stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,4005.3,41.29,30.97,0,650.35,82.58,0,175.49,1052.94,1672.32
12hpf,4917.69,156.15,25.06,136.87,1218.34,213.98,15.42,348.92,1788.95,1634.73
14hpf,5162.92,80.25,230.73,304.29,1076.72,504.92,90.28,143.79,1745.5,2263.8
16hpf,4300.57,209.18,311.72,321.98,1380.2,506.55,143.56,219.44,1511.45,2356.39
19hpf,5978.66,48.16,131.35,205.78,792.48,334.95,192.65,89.76,505.7,2362.13
24hpf,4294,93,469,323,1178,523,266,38,1332,1084
2dpf,1859.99,72.56,189.34,348.64,1137.68,2017.63,269.41,85.08,635.57,1073.46
3dpf,5036.76,120.68,100.56,149.98,141.36,1861.85,69.53,0.57,156.3,367.2
5dpf,588.67,137.99,348.34,425.87,156.08,1577.36,147.3,94.06,329.74,1333.42
10dpf,2092.82,207.09,318.79,355.18,142.45,2009.99,106.68,3.77,300.59,465
