stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,196.14,20.65,10.32,0,61.94,0,0,0,92.91,30.97
12hpf,202.41,9.64,3.86,7.71,42.41,3.86,0,3.86,90.6,52.05
14hpf,53.5,0,6.69,3.34,10.03,0,0,0,30.09,13.38
16hpf,63.58,6.15,4.1,2.05,12.3,6.15,0,0,30.76,20.51
19hpf,155.43,0,0,0,0,4.38,0,0,6.57,13.14
24hpf,88,1,4,2,15,8,0,0,7,4
2dpf,133.45,5.84,7.51,16.68,87.58,113.43,18.35,2.5,47.54,38.37
3dpf,260.89,5.17,6.9,5.75,14.94,156.88,6.9,0,11.49,22.41
5dpf,65.64,3.62,32.04,23.26,21.71,186.58,11.37,13.44,43.93,115.77
10dpf,112.96,6.9,19.45,10.04,5.02,114.21,6.9,0.63,14.43,20.71
