stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,20.65,0,0,0,10.32,10.32,0,0,30.97,0
12hpf,69.4,3.86,0,0,9.64,5.78,0,17.35,26.99,25.06
14hpf,187.26,0,16.72,23.41,60.19,13.38,13.38,16.72,76.91,220.69
16hpf,291.22,14.36,34.86,32.81,100.49,49.22,10.25,28.71,145.61,258.4
19hpf,280.22,0,13.14,15.32,28.46,21.89,15.32,10.95,50.35,146.68
24hpf,276,4,64,21,57,30,32,2,107,108
2dpf,378.67,20.02,53.38,60.05,171.82,287.76,59.22,25.02,118.44,206.85
3dpf,1918.74,40.23,18.39,29.88,27.58,297.67,23.56,0.57,39.65,69.53
5dpf,183.99,31.01,64.09,80.63,30.49,313.2,38.25,23.77,117.32,280.64
10dpf,481.95,30.12,38.91,25.73,12.55,124.88,11.3,0.63,30.75,55.85
