stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,103.23,0,0,0,82.58,0,0,0,10.32,30.97
12hpf,90.6,13.49,1.93,5.78,48.19,11.57,0,3.86,69.4,40.48
14hpf,63.53,3.34,33.44,23.41,20.06,10.03,0,3.34,23.41,33.44
16hpf,77.93,8.2,2.05,8.2,47.17,16.41,6.15,2.05,51.27,47.17
19hpf,107.27,0,0,8.76,17.51,8.76,0,2.19,4.38,35.03
24hpf,60,2,1,4,34,9,4,0,9,16
2dpf,351.15,5,36.7,63.39,171.82,302.77,27.52,6.67,95.08,142.63
3dpf,1118.83,7.47,21.84,21.26,29.31,307.44,5.17,0,24.14,60.91
5dpf,120.94,20.16,36.69,55.3,25.84,272.89,26.36,14.99,44.45,208.8
10dpf,445.55,11.3,58.36,25.73,16.94,188.26,14.43,0.63,23.22,40.16
