stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,196.14,0,0,0,30.97,10.32,0,30.97,123.88,20.65
12hpf,636.16,46.27,0,13.49,148.44,23.13,1.93,61.69,389.41,94.46
14hpf,300.95,26.75,33.44,40.13,56.85,10.03,3.34,23.41,458.11,120.38
16hpf,168.17,45.12,20.51,28.71,86.13,28.71,2.05,20.51,344.54,90.24
19hpf,461.92,8.76,4.38,10.95,37.22,6.57,15.32,13.14,197.03,78.81
24hpf,628,7,6,33,150,79,35,7,379,115
2dpf,369.5,2.5,6.67,25.86,116.77,219.36,27.52,2.5,85.91,51.71
3dpf,301.11,4.6,3.45,10.34,34.48,274.68,13.79,0.57,28.73,17.81
5dpf,90.96,8.79,13.95,38.76,13.95,231.02,19.64,4.65,47.55,58.4
10dpf,157.51,11.92,19.45,31.38,8.79,101.66,8.16,0,16.32,12.55
