stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,3293.02,51.61,10.32,0,567.76,41.29,0,61.94,1094.23,1001.33
12hpf,4817.45,142.65,5.78,150.36,1208.7,217.84,15.42,281.45,2027.99,1403.4
14hpf,4002.6,60.19,173.88,274.2,899.5,411.3,73.56,107,1471.3,1765.56
16hpf,2858.84,141.51,268.66,242,984.39,379.4,98.44,145.61,1201.78,1402.76
19hpf,4275.48,37.22,91.95,142.3,595.46,258.32,155.43,56.92,442.22,1580.59
24hpf,2739,41,319,146,651,270,170,16,742,573
2dpf,1219.42,43.37,114.27,135.95,534.64,905.81,178.49,17.52,346.98,526.3
3dpf,3224.91,82.75,78.73,95.97,81.6,1001.03,48.27,0,86.2,251.69
5dpf,398.99,60.47,208.28,199.5,92,768.52,79.07,48.07,192.26,948.9
10dpf,1202.98,109.19,225.91,172.57,64.01,995.89,53.97,1.26,149.98,229.05
