stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1156.17,10.32,0,0,144.52,0,0,20.65,61.94,578.08
12hpf,285.31,11.57,1.93,7.71,192.78,25.06,0,17.35,30.84,102.17
14hpf,524.99,13.38,10.03,16.72,180.57,36.78,0,23.41,33.44,110.35
16hpf,168.17,18.46,4.1,16.41,86.13,10.25,2.05,0,8.2,69.73
19hpf,991.7,0,0,30.65,56.92,21.89,2.19,10.95,6.57,81
24hpf,441,6,2,79,114,43,3,3,28,92
2dpf,509.62,1.67,10.01,145.96,332.8,683.11,27.52,19.18,196.01,181.83
3dpf,725.2,13.22,14.94,67.81,77,972.3,13.79,1.15,88.5,112.06
5dpf,160.73,9.3,33.08,157.63,56.85,680.66,25.32,35.14,121.97,405.19
10dpf,254.78,9.41,15.69,89.74,37.02,579.84,25.73,1.26,71.54,110.45
