stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,5791.17,113.55,30.97,0,1011.65,72.26,0,196.14,2260.72,2085.23
12hpf,5733.13,177.35,25.06,171.57,1476.66,258.32,15.42,343.14,2546.56,1829.44
14hpf,5059.27,86.94,203.98,324.35,1053.32,494.89,93.63,137.1,1792.31,2053.13
16hpf,4195.97,184.57,274.81,291.22,1380.2,510.65,143.56,211.23,1632.45,2202.58
19hpf,6666.07,56.92,113.84,216.73,886.62,354.65,186.08,81,602.03,2313.97
24hpf,5109,91,576,324,1326,560,234,38,1045,1176
2dpf,2262.85,60.05,161.81,269.41,1179.38,1823.29,236.88,48.38,618.05,905.81
3dpf,5153.42,101.14,87.35,141.94,137.91,1917.02,67.23,0,155.15,338.47
5dpf,607.79,77.52,269.78,351.44,149.88,1589.25,124.56,90.45,328.19,1198.01
10dpf,1460.27,85.97,197.05,222.15,71.54,1004.68,57.73,1.88,134.92,237.83
