stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,72.26,0,0,0,20.65,0,0,10.32,20.65,30.97
12hpf,117.59,3.86,5.78,0,13.49,5.78,0,13.49,57.83,46.27
14hpf,70.22,0,3.34,3.34,13.38,3.34,0,0,33.44,13.38
16hpf,63.58,2.05,2.05,6.15,26.66,8.2,0,6.15,59.47,45.12
19hpf,50.35,0,0,4.38,4.38,0,0,0,8.76,10.95
24hpf,55,0,1,8,11,9,2,0,13,12
2dpf,223.53,2.5,19.18,35.87,100.09,173.49,19.18,3.34,58.39,70.06
3dpf,652.8,7.47,24.14,24.14,21.26,310.88,8.62,0,20.69,41.95
5dpf,68.74,8.27,37.21,47.55,18.61,187.61,14.99,9.3,23.77,109.05
10dpf,212.73,20.71,57.11,28.87,11.92,131.15,7.53,0.63,20.71,21.96
