stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,6.67,0,0.83,0.83,1.67,2.5,0,0.83,1.67
3dpf,28.73,0,0,1.15,0,6.32,0,0.57,1.72
5dpf,0,0,1.55,0,1.03,2.58,0.52,0,3.62
10dpf,12.55,0.63,0.63,0,0,6.28,0,1.26,2.51
