stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,10.32,0,0,0,0,0
12hpf,57.83,9.64,0,1.93,17.35,5.78,0,98.32,11.57,38.56
14hpf,16.72,0,3.34,0,3.34,0,0,16.72,6.69,46.81
16hpf,110.74,32.81,0,12.3,36.91,41.02,12.3,57.42,90.24,166.12
19hpf,85.38,2.19,2.19,4.38,0,2.19,2.19,2.19,2.19,35.03
24hpf,14,0,0,14,6,6,0,1,4,21
2dpf,266.9,6.67,26.69,26.69,139.29,243.55,22.52,11.68,66.73,120.11
3dpf,389.03,16.66,45.97,13.79,36.2,434.43,11.49,0,16.66,67.81
5dpf,9.3,0.52,9.3,5.17,6.72,38.25,1.55,0,4.65,6.72
10dpf,353.3,26.36,28.24,21.34,8.16,266.07,11.3,0,37.65,33.26
