stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1858.13,103.23,30.97,0,640.02,20.65,0,185.81,2405.25,1032.29
12hpf,2008.72,117.59,17.35,98.32,399.04,28.92,11.57,248.68,2213.06,636.16
14hpf,1090.1,46.81,26.75,76.91,227.38,23.41,73.56,76.91,1558.24,812.56
16hpf,1240.74,155.86,12.3,75.88,215.34,57.42,88.19,127.15,1033.61,990.55
19hpf,656.76,35.03,2.19,24.08,61.3,4.38,19.7,41.59,310.86,542.92
24hpf,303,40,0,33,50,26,2,16,110,90
2dpf,70.9,2.5,0,6.67,2.5,1.67,0,3.34,0.83,2.5
3dpf,7.47,8.62,0,1.72,1.15,5.75,0,0,0,1.15
5dpf,31.01,5.17,0.52,2.07,0,1.03,0,4.65,0,2.07
10dpf,7.53,8.79,0,1.26,0,0.63,0,1.26,0,0
