stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,10.32,0,0,0,0,0,0,51.61
12hpf,0,1.93,0,0,3.86,1.93,0,13.49,0,9.64
14hpf,6.69,0,0,3.34,0,0,0,0,3.34,56.85
16hpf,2.05,0,2.05,2.05,4.1,0,0,4.1,53.32,30.76
19hpf,4.38,0,0,0,2.19,0,0,0,2.19,50.35
24hpf,1,1,4,14,2,0,2,0,19,25
2dpf,62.56,0.83,10.01,30.86,22.52,69.23,9.17,6.67,29.19,149.3
3dpf,178.71,3.45,13.22,12.64,13.22,108.61,3.45,0,8.05,72.98
5dpf,43.41,3.1,23.77,44.96,10.85,87.34,11.37,13.44,27.39,263.07
10dpf,107.31,1.26,42.04,28.87,5.02,79.7,5.02,0,16.32,33.26
