stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,20.65,0,10.32,0,0,0,0,0,0,30.97
12hpf,73.25,3.86,13.49,7.71,11.57,11.57,0,9.64,52.05,77.11
14hpf,6.69,0,6.69,3.34,0,0,0,0,3.34,20.06
16hpf,16.41,6.15,20.51,0,10.25,10.25,2.05,2.05,12.3,43.07
19hpf,13.14,2.19,4.38,0,4.38,2.19,0,0,0,19.7
24hpf,38,1,9,0,6,7,21,0,17,9
2dpf,107.6,1.67,21.69,20.85,49.21,145.96,25.02,2.5,36.7,45.87
3dpf,580.39,12.07,10.34,14.94,13.22,160.9,5.17,0,9.77,24.71
5dpf,54.78,7.75,20.16,37.73,16.02,165.39,19.64,9.3,23.77,96.65
10dpf,165.67,21.34,15.69,18.2,10.04,107.31,7.53,0,23.85,19.45
