stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,61.94,30.97,10.32,0,61.94,0,0,20.65,41.29,227.1
12hpf,15.42,26.99,3.86,5.78,67.47,23.13,0,28.92,11.57,107.95
14hpf,173.88,16.72,23.41,53.5,103.66,16.72,0,6.69,33.44,70.22
16hpf,205.08,26.66,2.05,45.12,116.9,16.41,2.05,12.3,49.22,118.95
19hpf,422.51,0,2.19,39.41,129.16,8.76,4.38,2.19,8.76,166.38
24hpf,285,7,14,73,107,28,9,5,23,59
2dpf,618.05,4.17,56.72,98.42,338.63,384.51,54.21,9.17,100.92,447.9
3dpf,2964.59,48.27,117.8,84.47,144.24,1419.95,51.14,0.57,76.43,444.2
5dpf,246.01,46.51,181.41,131.79,69.26,539.05,80.11,17.57,56.33,990.24
10dpf,467.51,42.67,157.51,43.3,10.04,123.62,29.49,0,16.94,279.88
