stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,20.65,0,0,0,0,0,0,10.32,20.65,0
12hpf,11.57,1.93,0,1.93,0,0,0,1.93,1.93,7.71
14hpf,23.41,3.34,0,3.34,3.34,6.69,0,0,10.03,10.03
16hpf,22.56,4.1,0,6.15,14.36,0,2.05,0,16.41,6.15
19hpf,19.7,0,0,0,2.19,0,0,0,4.38,0
24hpf,26,0,0,1,11,3,0,0,6,1
2dpf,176.82,3.34,5,30.86,107.6,140.12,16.68,0.83,50.88,62.56
3dpf,649.35,5.17,2.3,9.77,11.49,191.36,10.34,0,12.07,17.24
5dpf,50.65,3.62,9.82,34.63,15.5,155.57,11.89,4.65,21.71,70.81
10dpf,262.94,5.65,15.06,23.22,11.3,117.98,7.53,0,12.55,24.47
