stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,61.94,10.32,30.97,0,0,0,0,10.32,701.96,10.32
12hpf,121.45,9.64,30.84,0,23.13,5.78,0,21.21,1214.48,19.28
14hpf,30.09,3.34,36.78,0,3.34,0,0,0,528.33,3.34
16hpf,63.58,16.41,0,4.1,20.51,20.51,2.05,4.1,486.04,34.86
19hpf,83.19,0,0,2.19,2.19,2.19,0,17.51,142.3,0
24hpf,18,1,0,0,4,5,0,0,47,4
2dpf,95.92,0.83,2.5,8.34,39.2,76.73,3.34,1.67,23.35,30.86
3dpf,420.07,5.17,10.34,14.94,37.35,286.75,24.71,0,20.11,43.67
5dpf,119.9,18.61,31.01,36.18,22.74,410.88,46,7.75,38.25,185.02
10dpf,356.44,18.83,51.46,53.34,24.47,665.81,24.47,0,43.93,81.58
