stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
14hpf,0,0,0,0,0,0,0,0,3.34
19hpf,0,0,0,0,0,0,0,0,2.19
24hpf,0,0,0,0,0,0,0,0,1
2dpf,29.19,0,4.17,10.01,15.01,16.68,13.35,4.17,29.19
3dpf,61.49,1.15,4.02,4.6,4.6,32.18,3.45,1.72,25.86
5dpf,8.27,1.55,13.95,11.37,2.58,21.19,3.1,4.65,37.21
10dpf,30.75,2.51,20.08,8.16,1.26,28.87,1.26,1.88,16.94
