stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,175.49,0,20.65,0,41.29,0,0,30.97,10.32,123.88
12hpf,678.57,65.54,21.21,42.41,210.12,57.83,1.93,146.51,215.91,462.66
14hpf,397.92,13.38,43.47,90.28,103.66,90.28,0,50.16,130.41,431.36
16hpf,590.64,51.27,45.12,106.64,174.32,104.59,18.46,73.83,256.35,529.11
19hpf,420.32,2.19,10.95,32.84,41.59,17.51,8.76,13.14,10.95,337.13
24hpf,598,9,85,52,154,73,78,8,107,293
2dpf,551.32,23.35,75.9,114.27,256.06,418.71,93.42,9.17,163.48,397.02
3dpf,1772.21,55.17,41.95,75.28,47.7,626.94,31.03,0,41.95,213.19
5dpf,200.01,65.64,139.54,169,49.1,477.03,51.17,35.66,84.76,665.16
10dpf,549.72,107.94,142.45,116.72,28.24,350.16,33.89,1.88,46.44,165.67
