stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,20.65,0,0,0,0,0,0,0,0,0
12hpf,5.78,0,0,0,0,0,0,0,1.93,1.93
14hpf,10.03,0,0,0,0,0,0,0,3.34,3.34
16hpf,2.05,0,0,0,0,0,0,0,0,10.25
19hpf,6.57,0,13.14,0,0,0,0,0,0,4.38
24hpf,0,0,113,0,0,0,0,0,2,1
2dpf,4.17,0,96.75,0,2.5,3.34,0.83,0,1.67,5.84
3dpf,1.15,0,11.49,0,0,0.57,0,0,0,0
5dpf,2.07,0,98.2,0.52,0.52,7.75,1.03,0.52,1.03,5.69
10dpf,4.39,0.63,48.95,0,0,1.26,0,0,0,0
