stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
12hpf,0,0,0,0,0,0,0,0,1.93
16hpf,0,0,0,0,0,2.05,0,0,2.05
2dpf,18.35,0,0,0.83,2.5,5,1.67,0.83,23.35
3dpf,105.16,0.57,1.15,0,0,5.75,0,0.57,8.05
5dpf,7.75,1.03,4.13,1.55,2.07,8.79,3.1,2.07,41.35
10dpf,47.06,1.26,2.51,1.26,1.26,5.02,0.63,0.63,6.28
