stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,175.49,0,0,0,0,10.32,0,0,0,10.32
12hpf,86.75,11.57,0,7.71,28.92,3.86,0,1.93,5.78,48.19
14hpf,26.75,0,0,13.38,26.75,20.06,6.69,0,0,50.16
16hpf,41.02,10.25,2.05,28.71,51.27,34.86,22.56,6.15,2.05,71.78
19hpf,56.92,2.19,0,24.08,13.14,10.95,17.51,2.19,4.38,17.51
24hpf,68,7,1,42,45,22,32,1,12,12
2dpf,338.63,10.84,5.84,112.6,160.14,327.79,57.55,5,81.74,129.28
3dpf,802.78,5.75,0.57,36.78,36.78,377.54,6.32,0,17.81,45.97
5dpf,206.21,18.61,11.89,119.9,31.53,300.79,27.91,3.1,34.11,200.53
10dpf,238.46,18.83,4.39,69.03,28.87,177.59,15.06,0,20.08,39.53
