stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,247.75,0,0,0,0,0,0,0,196.14,72.26
12hpf,117.59,0,0,0,15.42,1.93,0,9.64,69.4,32.77
14hpf,197.29,0,0,10.03,16.72,3.34,0,3.34,43.47,23.41
16hpf,79.98,2.05,0,6.15,6.15,8.2,0,0,24.61,6.15
19hpf,96.32,0,0,6.57,2.19,2.19,0,0,24.08,17.51
24hpf,36,0,0,1,1,0,0,1,14,23
2dpf,62.56,0,1.67,35.87,33.36,50.88,2.5,0.83,14.18,165.98
3dpf,137.34,3.45,0.57,17.24,9.77,85.05,0.57,0,2.87,91.94
5dpf,37.21,2.07,5.17,40.83,2.58,93.55,1.55,0,23.77,272.89
10dpf,67.77,8.16,3.14,25.73,3.14,55.22,1.26,0,6.9,99.15
