stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,20.65,0,0,0,0,0
12hpf,0,0,0,5.78,129.16,90.6,0,7.71,7.71,13.49
14hpf,3.34,0,0,20.06,53.5,60.19,0,0,3.34,33.44
16hpf,4.1,12.3,0,0,71.78,28.71,2.05,0,0,71.78
19hpf,0,4.38,0,0,76.62,21.89,0,2.19,0,19.7
24hpf,11,0,1,25,137,10,1,0,5,8
2dpf,64.22,0,5,74.23,350.31,408.7,2.5,0.83,30.86,15.85
3dpf,28.73,2.87,4.02,35.63,45.97,805.65,0.57,0,13.22,13.79
5dpf,9.3,5.17,5.69,77.52,39.28,661.02,2.58,1.03,29.98,30.49
10dpf,19.45,6.9,4.39,53.34,38.28,681.5,0,0,25.73,13.18
