stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
2dpf,1.67,0.83,0,1.67,1.67,1.67,0,0,0,1.67
3dpf,24.14,1.15,0.57,0.57,0,9.19,0,0,1.15,1.15
5dpf,41.86,9.82,20.16,33.59,7.24,132.31,7.24,2.07,22.22,56.85
10dpf,95.39,7.53,6.9,16.32,1.26,38.28,1.88,0,8.16,6.9
