stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1971.68,41.29,30.97,0,443.89,51.61,0,82.58,815.51,805.19
12hpf,1787.02,65.54,11.57,73.25,601.46,61.69,5.78,73.25,931.1,655.44
14hpf,1029.91,40.13,90.28,110.35,367.82,143.79,33.44,13.38,608.58,635.33
16hpf,508.6,51.27,38.97,75.88,283.01,112.79,20.51,12.3,307.62,377.35
19hpf,799.05,19.7,13.14,50.35,140.11,61.3,10.95,4.38,94.13,315.24
24hpf,492,17,25,52,222,69,28,2,109,106
2dpf,603.04,15.85,50.04,130.12,361.15,603.87,74.23,12.51,227.7,375.33
3dpf,1861.28,25.86,25.86,52.87,51.14,687.85,22.41,0,69.53,138.49
5dpf,340.07,40.31,111.64,185.54,71.32,913.75,81.14,63.57,160.22,645
10dpf,1140.85,53.34,102.92,106.05,42.67,621.26,33.26,0.63,94.13,139.31
