stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,9.17,0,0,0,2.5,3.34,2.5,0,0.83
3dpf,129.87,0.57,0,0,0,1.72,2.3,0,1.15
5dpf,28.43,1.03,2.07,0.52,1.03,9.3,2.07,2.58,3.1
10dpf,64.64,0,0.63,0,0,1.26,0.63,0,0
