stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,10.32,10.32
12hpf,11.57,1.93,0,1.93,3.86,0,0,0,5.78,1.93
14hpf,10.03,0,0,0,0,0,0,0,3.34,0
16hpf,2.05,2.05,0,0,0,2.05,0,0,8.2,0
19hpf,19.7,0,0,0,2.19,2.19,0,0,0,6.57
24hpf,17,1,1,4,2,2,0,0,0,3
2dpf,67.56,0,3.34,15.01,59.22,48.38,10.01,0.83,25.86,20.85
3dpf,86.2,1.15,2.3,3.45,4.02,46.55,5.75,0,3.45,4.02
5dpf,31.53,0.52,10.34,9.82,9.82,63.57,5.17,2.07,14.99,25.32
10dpf,11.92,0,25.73,1.26,0,2.51,1.26,0,1.26,1.26
