stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
16hpf,2.05,0,0,0,0,0,0,0,0
24hpf,6,0,0,0,0,0,0,0,0
2dpf,118.44,0,0,0.83,4.17,2.5,1.67,0.83,0.83
3dpf,159.75,0,0.57,0,0,2.87,3.45,0,0
5dpf,38.25,1.03,0.52,1.03,0.52,3.1,12.4,0,2.07
10dpf,87.23,0,0,0.63,0.63,1.88,0,0.63,0.63
