stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,423.24,30.97,0,0,268.4,30.97,0,72.26,629.7,175.49
12hpf,426.03,67.47,0,26.99,350.85,63.62,1.93,163.86,769.17,244.82
14hpf,662.08,40.13,76.91,130.41,394.58,147.13,6.69,86.94,819.25,374.51
16hpf,178.42,47.17,100.49,41.02,147.66,69.73,18.46,67.68,426.57,159.96
19hpf,238.62,10.95,32.84,24.08,45.97,39.41,24.08,17.51,267.08,135.73
24hpf,75,2,60,22,28,13,35,6,154,50
2dpf,224.37,9.17,36.7,60.05,110.93,197.68,53.38,5,85.08,156.81
3dpf,518.9,55.74,41.37,53.44,17.81,397.65,16.66,0,45.97,102.86
5dpf,110.08,38.76,105.43,103.88,31.01,420.7,30.49,20.67,96.13,456.88
10dpf,363.34,69.03,105.43,114.84,26.36,535.91,38.28,1.26,71.54,93.5
