stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,2002.65,20.65,0,0,278.72,10.32,0,92.91,887.77,588.41
12hpf,1761.96,30.84,0,26.99,248.68,75.18,0,136.87,636.16,354.71
14hpf,742.34,10.03,53.5,36.78,167.19,117.04,23.41,40.13,374.51,615.27
16hpf,332.23,36.91,73.83,24.61,159.96,51.27,18.46,32.81,248.15,301.47
19hpf,788.11,4.38,39.41,19.7,87.57,78.81,48.16,8.76,159.81,549.49
24hpf,463,21,320,25,176,106,41,2,377,164
2dpf,199.34,30.86,24.19,79.24,351.15,733.15,45.04,2.5,215.19,276.91
3dpf,128.15,27.58,10.34,21.26,35.05,640.15,29.31,1.15,62.64,117.23
5dpf,80.63,28.43,66.67,106.47,70.81,819.17,40.31,197.95,188.64,485.82
10dpf,99.78,37.02,48.95,70.91,40.79,640.71,24.47,4.39,103.54,148.1
