stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,41.29,0,0,0,10.32,0,0,0,10.32,10.32
12hpf,52.05,5.78,7.71,0,13.49,3.86,0,26.99,25.06,23.13
14hpf,26.75,0,3.34,3.34,6.69,3.34,0,13.38,13.38,53.5
16hpf,57.42,12.3,10.25,8.2,28.71,18.46,12.3,18.46,41.02,73.83
19hpf,48.16,4.38,6.57,0,10.95,2.19,54.73,6.57,13.14,56.92
24hpf,94,6,157,42,29,18,91,4,42,50
2dpf,290.26,10.01,94.25,50.04,111.77,262.73,97.59,13.35,111.77,160.98
3dpf,859.67,22.41,44.82,36.78,24.71,323.53,8.05,0,25.86,60.34
5dpf,122.49,24.81,124.56,98.2,24.29,376.77,38.25,23.77,61.5,298.21
10dpf,283.64,37.65,90.36,53.97,18.2,330.08,20.71,0,42.04,46.44
