stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,113.55,30.97,0,0,371.63,0
12hpf,1.93,0,0,0,90.6,36.63,0,1.93,387.48,0
14hpf,0,0,0,0,90.28,16.72,0,0,528.33,0
16hpf,2.05,0,0,0,145.61,20.51,0,0,315.83,4.1
19hpf,10.95,0,0,10.95,85.38,17.51,6.57,0,159.81,2.19
24hpf,16,0,0,5,50,71,4,0,131,3
2dpf,11.68,0.83,0.83,17.52,68.39,144.3,4.17,0,4.17,4.17
3dpf,10.34,1.72,0.57,7.47,2.3,248.25,0.57,0,1.72,1.72
5dpf,2.58,0,1.55,12.92,6.72,151.95,0.52,0.52,10.34,2.07
10dpf,3.14,0.63,1.26,11.3,3.14,187.63,1.88,0,3.77,3.14
