stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,237.43,0,0,0,20.65,0,0,51.61,175.49,670.99
12hpf,362.42,30.84,11.57,3.86,77.11,15.42,3.86,61.69,134.94,397.12
14hpf,642.02,26.75,10.03,16.72,103.66,56.85,0,16.72,73.56,133.75
16hpf,469.64,45.12,32.81,32.81,133.3,38.97,14.36,6.15,55.37,164.07
19hpf,685.21,15.32,4.38,13.14,83.19,28.46,4.38,4.38,10.95,113.84
24hpf,723,2,12,15,167,62,32,0,43,49
2dpf,715.64,13.35,17.52,32.53,457.91,713.97,56.72,5.84,185.16,68.39
3dpf,2338.23,11.49,13.22,18.39,66.66,967.7,14.37,0,72.98,40.8
5dpf,254.28,21.19,23.26,51.17,54.78,764.91,23.77,12.92,103.37,131.79
10dpf,1082.49,27.61,18.83,33.26,25.1,650.12,13.81,1.26,82.83,30.75
