stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,3984.66,51.61,30.97,0,867.13,72.26,0,134.2,1558.76,1114.88
12hpf,3531.64,73.25,34.7,67.47,906.04,163.86,9.64,154.22,1492.08,875.2
14hpf,3323.8,33.44,153.82,143.79,605.24,264.17,40.13,46.81,986.44,819.25
16hpf,2081.58,69.73,125.1,129.2,764.96,242,79.98,47.17,775.21,730.09
19hpf,2506.62,19.7,24.08,52.54,337.13,98.51,67.86,8.76,179.51,308.68
24hpf,1613,13,47,43,378,166,42,5,210,164
2dpf,627.23,13.35,40.04,80.91,324.46,559.67,65.06,4.17,173.49,141.79
3dpf,1566.48,24.14,20.69,36.2,36.78,578.09,22.41,0,42.52,66.08
5dpf,126.11,12.4,55.82,54.78,40.31,425.87,26.36,14.99,83.73,235.67
10dpf,395.97,19.45,65.26,57.73,25.73,465.63,21.34,0.63,67.15,50.2
