stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
24hpf,3,0,0,0,0,0,17,0,1,0
2dpf,10.84,0.83,0.83,0,1.67,5,36.7,0,1.67,1.67
3dpf,31.03,4.02,1.15,2.3,1.15,7.47,0,0,1.15,2.3
5dpf,10.85,2.07,2.58,0.52,1.03,16.54,12.92,0.52,3.62,6.2
10dpf,19.45,2.51,0.63,0,0,2.51,10.67,0,0.63,0
