stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
19hpf,0,0,0,0,2.19,0,0,0,0,0
2dpf,9.17,0,0.83,1.67,4.17,4.17,0.83,0.83,1.67,0.83
3dpf,87.92,0,0,0.57,1.72,32.18,0,0,2.3,1.15
5dpf,8.27,0,1.55,2.58,2.07,19.12,0.52,0,10.85,4.13
10dpf,49.58,0.63,0.63,0.63,2.51,6.9,0.63,0,1.26,0.63
