stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,340.66,0,10.32,0,51.61,10.32,0,0,92.91,61.94
12hpf,699.77,32.77,3.86,17.35,150.36,38.56,1.93,23.13,194.7,194.7
14hpf,200.63,10.03,3.34,26.75,40.13,13.38,0,3.34,33.44,76.91
16hpf,162.01,6.15,12.3,12.3,67.68,26.66,10.25,6.15,71.78,65.63
19hpf,197.03,4.38,0,6.57,32.84,19.7,2.19,0,28.46,30.65
24hpf,147,6,8,12,50,35,4,1,17,26
2dpf,397.02,8.34,31.69,49.21,214.36,337.8,36.7,8.34,99.26,115.94
3dpf,1279.16,9.77,22.99,28.73,37.35,512.58,20.11,0,29.31,49.42
5dpf,134.89,15.5,60.99,65.12,39.28,416.56,34.11,14.47,47.55,174.69
10dpf,370.24,13.18,50.2,20.08,13.81,266.7,15.69,0.63,23.22,21.96
