stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,9.17,0,0,0.83,4.17,10.01,0.83,2.5,5.84
3dpf,8.05,0,0,0,0,6.32,0,0,0.57
5dpf,1.03,0.52,0.52,2.58,1.03,3.1,0,1.55,8.27
10dpf,0.63,0,0,0,0,1.26,0,0,0
