stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,30.97,0,0,0,20.65,0,0,0,0,0
12hpf,127.23,7.71,0,3.86,38.56,11.57,0,5.78,61.69,53.98
14hpf,93.63,0,3.34,6.69,20.06,20.06,3.34,6.69,26.75,26.75
16hpf,86.13,6.15,10.25,12.3,36.91,16.41,6.15,6.15,45.12,49.22
19hpf,345.89,2.19,8.76,2.19,41.59,17.51,21.89,0,26.27,45.97
24hpf,72,1,19,9,17,9,11,1,19,21
2dpf,221.86,2.5,21.69,27.52,93.42,159.31,45.04,0.83,57.55,46.71
3dpf,890.7,6.32,13.22,15.52,12.64,211.47,9.19,0,14.37,13.79
5dpf,77.52,6.72,35.14,42.38,11.37,177.79,16.02,3.1,31.53,91.48
10dpf,239.09,6.9,25.73,30.75,6.28,106.05,4.39,0,10.67,8.16
