stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,6173.12,113.55,20.65,0,1083.91,61.94,0,206.46,2425.89,2157.49
12hpf,5349.51,160,36.63,158.08,1339.79,229.4,13.49,269.89,2336.43,1638.59
14hpf,4979.01,70.22,220.69,257.48,979.75,434.7,83.6,90.28,1718.75,1528.15
16hpf,3008.55,127.15,155.86,190.73,961.83,379.4,104.59,88.19,1015.15,1226.39
19hpf,5177.42,52.54,61.3,120.41,615.16,249.57,146.68,28.46,472.86,1020.16
24hpf,2231,57,192,90,613,251,84,14,390,316
2dpf,937.5,34.2,56.72,105.09,531.31,754,102.59,15.01,246.05,269.41
3dpf,2589.35,44.25,27.58,44.25,37.93,562.58,31.61,0,63.79,86.77
5dpf,278.05,32.04,97.68,128.17,75.46,685.31,48.58,37.73,145.75,401.06
10dpf,608.71,23.85,73.42,58.36,21.34,332.59,29.49,0,64.64,36.4
