stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1280.04,0,20.65,0,268.4,20.65,0,51.61,629.7,526.47
12hpf,1584.61,63.62,25.06,59.76,441.45,92.53,1.93,102.17,755.68,470.37
14hpf,2501.21,50.16,127.07,127.07,451.42,220.69,30.09,56.85,1106.82,805.87
16hpf,2789.11,135.35,260.45,168.17,898.26,352.74,102.54,123.05,1337.13,1322.78
19hpf,321.81,0,6.57,8.76,56.92,10.95,19.7,2.19,39.41,170.76
24hpf,1533,36,407,117,451,206,150,8,755,371
2dpf,60.89,0,5,10.01,18.35,35.03,5.84,0,19.18,29.19
3dpf,1218.25,50.57,51.14,48.84,55.74,716.01,32.75,1.15,67.23,162.05
5dpf,257.38,35.66,156.6,116.29,42.38,570.58,64.6,56.33,178.31,706.5
10dpf,519.6,61.5,99.15,79.07,22.59,400.37,35.77,0,85.97,111.07
