stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,6245.38,113.55,10.32,0,1125.2,82.58,0,206.46,2477.51,2312.34
12hpf,5848.79,192.78,36.63,179.28,1497.86,260.25,15.42,356.63,2656.44,1854.5
14hpf,5684.57,83.6,254.13,344.42,1153.63,528.33,96.97,143.79,2180.2,2247.08
16hpf,4809.17,215.34,381.45,334.28,1556.57,609.09,157.91,219.44,2165.66,2383.05
19hpf,7248.39,61.3,170.76,229.86,923.84,374.35,218.92,91.95,768.4,2497.86
24hpf,5457,102,1071,349,1466,628,274,40,1829,1272
2dpf,2885.07,79.24,220.2,398.69,1516.35,2306.22,371.16,81.74,788.2,1332.85
3dpf,5959.64,155.15,132.17,171.24,181.59,2236.52,83.9,0.57,184.46,485.58
5dpf,804.19,108.53,336.97,374.7,233.09,1923.64,198.98,112.67,429.48,1871.44
10dpf,2778.09,187,324.43,303.1,122.37,1335.39,77.19,1.26,163.79,279.25
