stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,61.94,20.65,0,0,10.32,0,0,10.32,30.97,30.97
12hpf,3.86,0,0,0,0,0,0,0,7.71,1.93
14hpf,40.13,0,0,0,6.69,3.34,0,6.69,3.34,20.06
16hpf,10.25,2.05,0,0,2.05,2.05,0,0,10.25,32.81
19hpf,78.81,0,0,0,0,2.19,0,0,6.57,37.22
24hpf,38,0,0,1,7,9,0,0,15,18
2dpf,206.02,1.67,3.34,14.18,122.61,174.32,10.01,5.84,74.23,54.21
3dpf,296.52,2.3,0.57,1.72,10.92,156.3,2.3,0,8.62,13.22
5dpf,73.91,4.13,3.62,14.99,13.44,151.43,6.2,4.65,21.71,60.47
10dpf,108.56,0.63,1.26,4.39,1.26,45.81,1.88,0,0.63,6.9
