stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,3.34,0,0.83,0,0.83,0.83,0,0,0
3dpf,119.53,5.75,0,0.57,0,8.05,1.15,0,0.57
5dpf,0.52,0.52,0.52,0,0,4.65,1.03,0.52,0.52
10dpf,12.55,0,0,0,0,0.63,0,0,0
