stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1125.2,61.94,0,0,113.55,20.65,0,92.91,423.24,361.3
12hpf,478.08,75.18,1.93,5.78,229.4,40.48,0,160,412.54,113.74
14hpf,531.67,26.75,30.09,26.75,180.57,36.78,0,86.94,585.18,120.38
16hpf,500.4,61.52,12.3,30.76,239.95,61.52,0,100.49,529.11,194.83
19hpf,834.08,8.76,4.38,10.95,98.51,43.78,13.14,32.84,251.76,133.54
24hpf,466,27,8,9,178,96,13,22,444,93
2dpf,639.74,23.35,11.68,35.03,450.4,628.89,47.54,14.18,447.9,443.73
3dpf,840.13,22.41,4.02,14.94,66.66,750.49,5.17,0.57,91.37,149.41
5dpf,282.71,15.5,13.44,60.99,62.02,600.04,18.09,27.39,159.18,800.57
10dpf,366.48,10.04,14.43,21.96,38.28,228.42,27.61,1.26,30.75,106.05
