stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,61.94,0,30.97,0,30.97,10.32,0,0,41.29,196.14
12hpf,115.67,28.92,28.92,40.48,44.34,11.57,0,38.56,86.75,233.26
14hpf,70.22,23.41,53.5,80.25,30.09,20.06,0,0,53.5,1120.19
16hpf,38.97,26.66,12.3,16.41,57.42,14.36,2.05,4.1,36.91,369.15
19hpf,32.84,4.38,6.57,17.51,19.7,8.76,2.19,0,0,304.3
24hpf,71,6,140,72,49,22,16,1,30,358
2dpf,417.87,6.67,119.27,145.96,226.87,386.18,74.23,3.34,119.27,351.98
3dpf,1130.33,67.23,97.12,90.79,104.01,1172.85,33.9,0,70.68,214.34
5dpf,226.89,41.86,201.56,176.76,55.82,693.07,64.6,23.26,99.75,489.95
10dpf,582.35,69.03,229.05,130.53,46.44,530.89,40.79,1.26,61.5,163.79
