stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,10.32,0
12hpf,17.35,0,0,0,7.71,1.93,0,0,7.71,9.64
14hpf,16.72,0,3.34,13.38,3.34,3.34,0,0,13.38,6.69
16hpf,38.97,2.05,2.05,0,8.2,8.2,0,0,16.41,28.71
19hpf,13.14,0,0,0,4.38,0,0,0,2.19,2.19
24hpf,21,1,3,2,4,1,4,0,1,4
2dpf,155.14,2.5,14.18,25.86,48.38,101.76,16.68,0.83,32.53,30.03
3dpf,441.9,14.37,10.92,12.07,4.6,86.77,2.87,0,8.62,16.66
5dpf,53.23,15.5,29.46,23.26,7.75,104.4,11.37,2.07,26.36,57.37
10dpf,231.56,51.46,42.04,43.3,27.61,195.79,15.69,0.63,52.09,32
