stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,3241.4,30.97,30.97,0,567.76,30.97,0,61.94,1538.12,640.02
12hpf,3986.59,77.11,30.84,131.09,900.26,140.73,11.57,156.15,2186.07,909.9
14hpf,2574.77,30.09,214.01,130.41,692.18,314.32,56.85,30.09,1340.89,825.93
16hpf,2093.89,61.52,299.42,84.08,736.24,313.78,86.13,30.76,1132.05,701.38
19hpf,1959.32,15.32,113.84,37.22,295.54,146.68,116.03,2.19,321.81,188.27
24hpf,1132,19,197,12,182,106,84,2,362,94
2dpf,243.55,21.69,25.86,25.02,97.59,195.17,25.86,1.67,125.11,70.9
3dpf,554.53,20.11,23.56,12.07,10.92,153.43,14.94,0,55.17,37.93
5dpf,123.01,10.34,74.42,37.73,32.04,440.85,20.67,19.64,148.85,223.27
10dpf,325.06,33.26,100.41,61.5,37.65,724.17,28.24,0.63,173.83,65.89
