stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,20.65,0,0,0,0,0,0,41.29,0,154.84
12hpf,23.13,13.49,0,9.64,26.99,17.35,1.93,246.75,50.12,53.98
14hpf,30.09,3.34,6.69,10.03,26.75,16.72,0,110.35,43.47,414.64
16hpf,43.07,18.46,2.05,30.76,20.51,10.25,0,159.96,59.47,127.15
19hpf,17.51,0,0,15.32,6.57,0,0,63.49,6.57,654.57
24hpf,13,0,2,8,21,10,6,13,13,74
2dpf,120.94,0,11.68,40.87,120.94,246.05,26.69,31.69,85.08,285.25
3dpf,237.33,14.37,5.75,22.99,22.99,224.69,9.19,0,14.37,103.44
5dpf,89.41,11.37,24.81,44.45,23.26,211.38,16.02,20.67,37.73,439.3
10dpf,132.41,23.85,35.77,40.16,23.85,188.26,12.55,0.63,34.51,122.37
