stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,4108.53,103.23,30.97,0,660.67,41.29,0,113.55,1631.02,1290.37
12hpf,2550.41,73.25,13.49,75.18,705.56,134.94,7.71,163.86,1343.64,747.97
14hpf,2253.76,40.13,100.32,140.44,531.67,300.95,36.78,70.22,979.75,832.62
16hpf,1620.15,63.58,102.54,100.49,582.43,258.4,73.83,67.68,797.77,713.68
19hpf,4402.45,50.35,96.32,133.54,645.81,280.22,179.51,39.41,542.92,1147.13
24hpf,2128,44,119,82,530,282,181,9,659,365
2dpf,908.31,35.87,76.73,98.42,328.63,635.57,158.47,7.51,208.52,358.65
3dpf,3170.89,70.11,54.59,60.34,37.93,594.76,28.73,0,72.98,151.13
5dpf,187.09,28.94,107.5,97.68,40.31,451.19,37.73,18.09,123.01,381.94
10dpf,790.06,91.62,143.71,97.27,40.16,741.74,47.06,1.26,141.82,141.19
