stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
16hpf,2.05,0,0,0,0,0,0,0,0
19hpf,2.19,0,0,0,0,0,0,0,0
2dpf,14.18,0,0,0.83,4.17,11.68,0.83,3.34,6.67
3dpf,63.79,0.57,1.72,0,0.57,10.34,0,0,2.3
5dpf,5.17,1.03,0,4.65,1.03,8.79,1.55,4.13,8.27
10dpf,15.69,0,0,0,0,2.51,0.63,0.63,0.63
