stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
24hpf,1,0,0,0,1,1,0,0,0
2dpf,35.03,0,5,16.68,39.2,95.92,14.18,32.53,5
3dpf,160.33,1.15,0.57,7.47,8.05,116.08,14.94,9.19,3.45
5dpf,15.5,0.52,2.58,10.34,5.17,76.49,10.85,21.19,11.89
10dpf,35.77,0,0,1.88,3.77,34.51,4.39,8.16,1.88
