stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
14hpf,3.34,0,0,0,0,0,0,0,0
2dpf,0,0,4.17,0,0,0,0,0,0.83
3dpf,225.84,0.57,9.19,0,0.57,1.72,1.15,0,0.57
5dpf,8.27,0.52,15.5,2.58,0,11.89,1.55,0,4.13
10dpf,397.86,6.9,15.69,3.77,1.26,15.06,0.63,6.28,3.14
