stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,278.72,10.32,20.65,0,51.61,0,0,10.32,30.97,51.61
12hpf,1765.82,69.4,26.99,61.69,341.21,88.68,5.78,148.44,697.85,456.88
14hpf,662.08,16.72,40.13,66.88,130.41,73.56,6.69,13.38,210.66,180.57
16hpf,646.01,34.86,18.46,59.47,266.61,123.05,14.36,49.22,373.25,299.42
19hpf,602.03,13.14,0,8.76,54.73,26.27,13.14,21.89,59.11,269.27
24hpf,481,5,16,41,148,84,39,7,139,166
2dpf,597.2,13.35,28.36,67.56,267.74,477.93,71.73,20.02,170.15,392.85
3dpf,1613.6,36.2,16.09,48.27,57.46,736.7,22.99,0,47.7,181.01
5dpf,193.29,28.94,39.28,72.87,43.93,542.67,42.38,39.28,98.2,664.64
10dpf,650.75,59.62,38.28,85.97,30.75,384.68,24.47,0.63,57.73,80.32
