stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,20.65,0,0,0,0,0,0,103.23,10.32,51.61
12hpf,32.77,3.86,0,1.93,34.7,13.49,0,212.05,21.21,21.21
14hpf,96.97,10.03,6.69,10.03,40.13,40.13,0,110.35,66.88,257.48
16hpf,133.3,24.61,4.1,16.41,84.08,30.76,4.1,121,77.93,258.4
19hpf,249.57,0,4.38,17.51,81,26.27,6.57,67.86,21.89,704.92
24hpf,140,2,9,23,119,62,13,22,73,224
2dpf,414.54,14.18,31.69,72.56,321.12,861.6,85.08,59.22,259.4,393.68
3dpf,898.17,16.09,14.37,25.86,37.93,636.13,17.24,1.15,33.33,89.07
5dpf,144.2,28.94,47.55,103.88,51.17,535.95,38.25,32.56,89.41,355.58
10dpf,504.54,42.67,45.18,61.5,23.85,470.65,26.98,0.63,58.99,106.05
