stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,30.97,20.65,0,0,41.29,0,0,0,381.95,41.29
12hpf,19.28,13.49,1.93,0,3.86,1.93,0,0,242.9,19.28
14hpf,10.03,3.34,6.69,0,3.34,0,0,0,183.91,20.06
16hpf,2.05,6.15,0,2.05,0,0,0,0,55.37,6.15
19hpf,6.57,0,0,0,2.19,0,0,0,19.7,4.38
24hpf,3,0,0,0,0,0,1,0,13,4
2dpf,21.69,0,0.83,4.17,6.67,2.5,23.35,0,1.67,30.03
3dpf,82.75,0.57,0.57,12.07,6.32,8.05,21.84,0,0,22.99
5dpf,33.59,16.02,1.03,16.54,5.17,17.57,78.56,1.03,3.1,133.86
10dpf,178.85,10.67,1.88,7.53,1.26,3.14,24.47,0,1.88,35.77
