stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10.32,0,0,0,0,10.32,0,0,0,0
12hpf,19.28,0,0,0,0,9.64,0,1.93,0,1.93
14hpf,117.04,3.34,0,0,0,73.56,0,0,0,20.06
16hpf,82.03,10.25,0,0,2.05,53.32,2.05,0,2.05,20.51
19hpf,170.76,0,0,4.38,0,26.27,0,0,0,10.95
24hpf,184,2,2,9,6,42,1,0,20,16
2dpf,603.04,5.84,41.7,33.36,111.77,333.63,38.37,1.67,72.56,113.43
3dpf,2641.64,29.88,19.54,20.69,12.07,226.98,5.75,0,14.37,44.82
5dpf,156.08,13.44,34.11,48.07,20.16,341.62,16.02,12.4,43.93,131.27
10dpf,1065.55,21.96,10.67,24.47,6.9,125.51,6.9,0,21.34,13.81
