stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,929.06,51.61,10.32,0,258.07,0,0,41.29,340.66,485.18
12hpf,836.64,40.48,1.93,26.99,183.14,48.19,0,36.63,410.61,254.46
14hpf,150.47,6.69,6.69,13.38,23.41,16.72,0,10.03,66.88,117.04
16hpf,196.88,6.15,0,12.3,75.88,20.51,6.15,6.15,84.08,57.42
19hpf,339.32,10.95,0,2.19,8.76,6.57,0,4.38,15.32,65.68
24hpf,336,12,14,15,64,37,5,1,31,33
2dpf,304.44,3.34,30.03,56.72,201.85,249.39,32.53,5,82.57,233.54
3dpf,541.89,12.64,25.28,19.54,29.88,377.54,14.37,0,20.69,71.26
5dpf,126.62,21.19,109.05,59.95,40.83,470.31,25.84,28.94,74.42,320.43
10dpf,149.98,14.43,55.85,27.61,13.18,257.92,9.41,0,31.38,55.22
