stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,856.8,0,0,0,41.29,0,0,20.65,134.2,268.4
12hpf,466.52,1.93,0,7.71,71.33,11.57,0,5.78,84.82,136.87
14hpf,120.38,0,0,3.34,23.41,3.34,3.34,6.69,13.38,50.16
16hpf,45.12,6.15,0,6.15,34.86,8.2,0,0,16.41,16.41
19hpf,6.57,0,0,0,4.38,0,0,0,0,2.19
24hpf,15,0,0,0,2,4,0,0,2,2
2dpf,14.18,0,0.83,0,5,15.85,0,0,8.34,1.67
3dpf,23.56,0,0,0,0,1.72,0,0,0,0
5dpf,0,0,0,0,0.52,3.62,0,0,1.55,0.52
10dpf,2.51,0,0,0,0.63,1.88,0,0,0,0
