stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,877.45,41.29,30.97,0,340.66,20.65,0,30.97,485.18,392.27
12hpf,493.5,44.34,19.28,46.27,335.43,48.19,0,106.03,433.74,188.92
14hpf,939.63,40.13,66.88,96.97,217.35,96.97,10.03,83.6,521.64,257.48
16hpf,399.91,41.02,24.61,43.07,184.57,65.63,10.25,61.52,295.32,178.42
19hpf,1278.48,0,0,21.89,91.95,59.11,41.59,15.32,124.78,227.68
24hpf,337,4,9,43,82,55,10,5,119,47
2dpf,686.44,8.34,45.87,108.43,232.71,557.16,55.05,15.85,175.16,291.93
3dpf,1739.45,20.11,41.37,60.34,68.38,802.2,27.01,0.57,52.29,151.13
5dpf,217.07,20.16,59.44,119.39,29.98,405.19,47.55,31.01,54.27,397.96
10dpf,491.36,22.59,93.5,64.64,19.45,193.28,28.24,0.63,29.49,128.64
