stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
24hpf,0,0,137,0,0,0,0,0,0,0
2dpf,0.83,0,135.12,0.83,0.83,0,0,0,0.83,0.83
3dpf,5.75,1.15,112.63,0,0.57,1.72,0,0,0.57,0
5dpf,4.65,2.07,316.82,5.69,1.55,17.57,0.52,0.52,1.55,8.27
10dpf,13.81,1.26,350.79,5.65,0.63,6.9,1.26,0,1.88,3.14
