stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,10.32,0,0,0,0,0,0,10.32
12hpf,3.86,1.93,0,1.93,0,0,0,5.78,0,1.93
14hpf,0,0,0,6.69,0,0,0,10.03,3.34,0
16hpf,10.25,2.05,0,0,0,2.05,0,8.2,4.1,8.2
19hpf,6.57,0,0,0,6.57,0,2.19,2.19,0,0
24hpf,1,0,0,0,4,1,52,1,1,5
2dpf,69.23,1.67,10.84,11.68,38.37,111.77,74.23,16.68,39.2,52.55
3dpf,74.13,5.17,2.87,6.9,7.47,71.83,2.87,0,5.17,12.64
5dpf,42.38,6.2,14.47,24.81,5.69,84.24,31.01,19.12,18.09,114.74
10dpf,89.11,11.3,20.08,30.75,13.81,125.51,22.59,0.63,19.45,47.06
