stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,619.38,41.29,20.65,0,113.55,20.65,0,0,258.07,206.46
12hpf,1137.37,57.83,25.06,44.34,372.06,84.82,0,25.06,624.59,424.11
14hpf,735.65,3.34,40.13,86.94,210.66,26.75,3.34,10.03,280.88,157.16
16hpf,810.07,47.17,36.91,36.91,354.79,53.32,34.86,12.3,346.59,264.56
19hpf,1385.75,15.32,8.76,32.84,157.62,30.65,37.22,2.19,63.49,245.19
24hpf,1309,17,151,56,431,47,18,2,79,148
2dpf,528.8,5.84,62.56,55.05,537.98,119.27,33.36,5.84,67.56,105.93
3dpf,537.29,10.92,5.17,11.49,18.96,44.82,4.6,0,4.6,13.22
5dpf,98.2,2.58,59.95,13.95,70.29,93.55,8.27,4.65,45.48,68.22
10dpf,65.26,0,9.41,1.26,1.26,11.3,0.63,0,0.63,0
